0.06667,0.505,1.862e-06,4.461e-07,-21.266,999.964,1
0.06914,0.505,1.949e-06,3.962e-07,-21.2771,999.964,1
0.0716,0.505,2.048e-06,2.941e-07,-21.2886,999.964,1
0.07407,0.505,2.095e-06,2.633e-07,-21.3023,999.964,1
0.07654,0.505,2.141e-06,1.553e-07,-21.3164,999.964,1
0.07901,0.505,2.144e-06,1.485e-07,-21.3218,999.964,1
0.08148,0.505,2.127e-06,3.443e-08,-21.3487,999.964,1
0.08395,0.505,2.08e-06,6.235e-08,-21.3359,999.964,1
0.08642,0.505,1.99e-06,-6.575e-08,-21.3858,999.964,1
0.08889,0.505,1.905e-06,-1.719e-09,-21.333,999.964,1
0.09136,0.505,1.73e-06,-1.461e-07,-21.4451,999.964,1
0.09383,0.505,1.607e-06,-5.43e-08,-21.3007,999.964,1
0.0963,0.505,1.367e-06,-1.664e-07,-21.5126,999.964,1
0.09877,0.505,1.178e-06,-8.55e-08,-21.2967,999.964,1
0.1012,0.505,9.176e-07,-2.302e-07,-21.5037,999.964,1
0.1037,0.505,6.54e-07,-5.844e-08,-21.3541,999.964,1
0.1062,0.505,3.927e-07,-2.43e-07,-21.439,999.964,1
0.1086,0.505,1.491e-07,-5.927e-08,-21.3705,999.964,1
0.1111,0.505,-1.301e-07,-2.533e-07,-21.4776,999.964,1
0.1136,0.505,-4.358e-07,-7.046e-08,-21.3613,999.964,1
0.116,0.505,-6.777e-07,-2.443e-07,-21.4878,999.964,1
0.1185,0.505,-9.868e-07,-5.355e-08,-21.3572,999.964,1
0.121,0.505,-1.189e-06,-1.991e-07,-21.477,999.964,1
0.1235,0.505,-1.434e-06,-7e-08,-21.307,999.964,1
0.1259,0.505,-1.588e-06,-1.174e-07,-21.4997,999.964,1
0.1284,0.505,-1.816e-06,-7.327e-08,-21.2857,999.964,1
0.1309,0.505,-1.885e-06,-6.568e-08,-21.4416,999.964,1
0.1333,0.505,-2.054e-06,-1.264e-09,-21.3303,999.964,1
0.1358,0.505,-2.094e-06,-2.672e-09,-21.3558,999.964,1
0.1383,0.505,-2.155e-06,8.272e-08,-21.3527,999.964,1
0.1407,0.505,-2.177e-06,9.944e-08,-21.3069,999.964,1
0.1432,0.505,-2.152e-06,1.868e-07,-21.3373,999.964,1
0.1457,0.505,-2.132e-06,2.219e-07,-21.2807,999.964,1
0.1481,0.505,-2.053e-06,3.115e-07,-21.3085,999.964,1
0.1506,0.505,-1.984e-06,3.65e-07,-21.2599,999.964,1
0.1531,0.505,-1.866e-06,4.546e-07,-21.2797,999.964,1
0.1556,0.505,-1.758e-06,5.137e-07,-21.2398,999.964,1
0.158,0.505,-1.608e-06,5.994e-07,-21.2478,999.964,1
0.1605,0.505,-1.474e-06,6.709e-07,-21.2261,999.964,1
0.163,0.505,-1.306e-06,7.454e-07,-21.2203,999.964,1
0.1654,0.505,-1.148e-06,8.172e-07,-21.2054,999.964,1
0.1679,0.505,-9.745e-07,8.923e-07,-21.2066,999.964,1
0.1704,0.505,-8.067e-07,9.454e-07,-21.1835,999.964,1
0.1728,0.505,-6.301e-07,1.007e-06,-21.1913,999.964,1
0.1753,0.505,-4.636e-07,1.048e-06,-21.1698,999.964,1
0.1778,0.505,-2.91e-07,1.096e-06,-21.1738,999.964,1
0.1802,0.505,-1.325e-07,1.121e-06,-21.1612,999.964,1
0.1827,0.505,3.21e-08,1.151e-06,-21.1549,999.964,1
0.1852,0.505,1.784e-07,1.164e-06,-21.1596,999.964,1
0.1877,0.505,3.223e-07,1.175e-06,-21.1407,999.964,1
0.1901,0.505,4.526e-07,1.173e-06,-21.1539,999.964,1
0.1926,0.505,5.7e-07,1.172e-06,-21.1353,999.964,1
0.1951,0.505,6.744e-07,1.144e-06,-21.1479,999.964,1
0.1975,0.505,7.4e-07,1.132e-06,-21.1296,999.964,1
0.2,0.505,8.14e-07,1.091e-06,-21.153,999.964,1
0.2025,0.505,7.985e-07,1.039e-06,-21.1165,999.964,1
0.2049,0.505,6.98e-07,9.341e-07,-21.1732,999.964,1
0.2074,0.505,5.647e-07,8.018e-07,-21.1024,999.964,1
0.01235,0.5075,-5.708e-07,6.832e-07,-23.7046,999.96,1
0.01481,0.5075,-6.139e-07,6.466e-07,-23.6055,999.96,1
0.01728,0.5075,-4.968e-07,6.451e-07,-23.696,999.96,1
0.01975,0.5075,-4.956e-07,6.63e-07,-23.6187,999.96,1
0.02222,0.5075,-3.874e-07,6.837e-07,-23.6819,999.96,1
0.02469,0.5075,-3.307e-07,6.922e-07,-23.6313,999.96,1
0.02716,0.5075,-2.308e-07,6.938e-07,-23.6761,999.96,1
0.02963,0.5075,-1.426e-07,7.075e-07,-23.6401,999.96,1
0.0321,0.5075,-3.9e-08,7.006e-07,-23.6795,999.96,1
0.03457,0.5075,6.294e-08,7.004e-07,-23.6461,999.96,1
0.03704,0.5075,1.781e-07,6.933e-07,-23.6871,999.96,1
0.03951,0.5075,2.832e-07,6.823e-07,-23.6568,999.96,1
0.04197,0.5075,4.115e-07,6.641e-07,-23.6935,999.96,1
0.04444,0.5075,5.159e-07,6.52e-07,-23.6734,999.96,1
0.04691,0.5075,6.516e-07,6.154e-07,-23.7019,999.96,1
0.04938,0.5075,7.569e-07,5.992e-07,-23.691,999.96,1
0.05185,0.5075,8.958e-07,5.601e-07,-23.7152,999.96,1
0.05432,0.5075,9.935e-07,5.294e-07,-23.7107,999.96,1
0.05679,0.5075,1.135e-06,4.87e-07,-23.7303,999.96,1
0.05926,0.5075,1.217e-06,4.512e-07,-23.7364,999.96,1
0.06173,0.5075,1.356e-06,4.013e-07,-23.7447,999.96,1
0.0642,0.5075,1.415e-06,3.671e-07,-23.7666,999.96,1
0.06667,0.5075,1.541e-06,3.143e-07,-23.7614,999.96,1
0.06914,0.5075,1.567e-06,2.751e-07,-23.799,999.96,1
0.0716,0.5075,1.679e-06,2.283e-07,-23.7773,999.96,1
0.07407,0.5075,1.659e-06,1.908e-07,-23.8368,999.96,1
0.07654,0.5075,1.751e-06,1.457e-07,-23.7889,999.96,1
0.07901,0.5075,1.674e-06,1.18e-07,-23.8807,999.96,1
0.08148,0.5075,1.741e-06,6.797e-08,-23.7945,999.96,1
0.08395,0.5075,1.608e-06,5.46e-08,-23.9287,999.959,1
0.08642,0.5075,1.64e-06,6.861e-09,-23.7929,999.959,1
0.08889,0.5075,1.439e-06,1.993e-09,-23.9844,999.959,1
0.09136,0.5075,1.437e-06,-6.362e-08,-23.7747,999.959,1
0.09383,0.5075,1.194e-06,-2.238e-08,-24.0499,999.959,1
0.0963,0.5075,1.154e-06,-1.457e-07,-23.7489,999.959,1
0.09877,0.5075,8.887e-07,-5.763e-09,-24.0937,999.959,1
0.1012,0.5075,7.647e-07,-1.299e-07,-23.7547,999.959,1
0.1037,0.5075,5.142e-07,-8.706e-08,-24.0948,999.959,1
0.1062,0.5075,3.385e-07,-1.841e-07,-23.7829,999.959,1
0.1086,0.5075,9.726e-08,-6.704e-08,-24.1009,999.959,1
0.1111,0.5075,-1.32e-07,-1.433e-07,-23.7661,999.959,1
0.1136,0.5075,-3.143e-07,-4.094e-08,-24.1014,999.959,1
0.116,0.5075,-5.883e-07,-1.373e-07,-23.7647,999.959,1
0.1185,0.5075,-7.05e-07,-8.149e-08,-24.0792,999.959,1
0.121,0.5075,-9.83e-07,-1.402e-07,-23.772,999.959,1
0.1235,0.5075,-1.074e-06,-5.422e-08,-24.0615,999.959,1
0.1259,0.5075,-1.327e-06,-1.42e-07,-23.7633,999.959,1
0.1284,0.5075,-1.346e-06,-2.432e-09,-24.0203,999.959,1
0.1309,0.5075,-1.58e-06,-5.087e-08,-23.7864,999.959,1
0.1333,0.5075,-1.558e-06,-5.678e-09,-23.9459,999.959,1
0.1358,0.5075,-1.71e-06,4.21e-08,-23.8116,999.96,1
0.1383,0.5075,-1.688e-06,4.696e-08,-23.8853,999.96,1
0.1407,0.5075,-1.751e-06,1.118e-07,-23.8089,999.96,1
0.1432,0.5075,-1.715e-06,1.296e-07,-23.8465,999.96,1
0.1457,0.5075,-1.719e-06,1.898e-07,-23.7897,999.96,1
0.1481,0.5075,-1.653e-06,2.176e-07,-23.8162,999.96,1
0.1506,0.5075,-1.617e-06,2.729e-07,-23.7665,999.96,1
0.1531,0.5075,-1.522e-06,3.059e-07,-23.7881,999.96,1
0.1556,0.5075,-1.454e-06,3.695e-07,-23.7435,999.96,1
0.158,0.5075,-1.344e-06,4.047e-07,-23.7646,999.96,1
0.1605,0.5075,-1.248e-06,4.536e-07,-23.7191,999.96,1
0.163,0.5075,-1.129e-06,4.943e-07,-23.7437,999.96,1
0.1654,0.5075,-1.021e-06,5.292e-07,-23.7004,999.96,1
0.1679,0.5075,-8.946e-07,5.542e-07,-23.7212,999.96,1
0.1704,0.5075,-7.765e-07,5.954e-07,-23.6857,999.96,1
0.1728,0.5075,-6.545e-07,6.152e-07,-23.7041,999.96,1
0.1753,0.5075,-5.319e-07,6.464e-07,-23.6706,999.96,1
0.1778,0.5075,-4.175e-07,6.562e-07,-23.6929,999.96,1
0.1802,0.5075,-2.957e-07,6.753e-07,-23.6564,999.96,1
0.1827,0.5075,-1.905e-07,6.83e-07,-23.6867,999.96,1
0.1852,0.5075,-7.546e-08,6.847e-07,-23.643,999.96,1
0.1877,0.5075,2.391e-08,6.912e-07,-23.6821,999.96,1
0.1901,0.5075,1.293e-07,6.836e-07,-23.635,999.96,1
0.1926,0.5075,2.173e-07,6.817e-07,-23.6774,999.96,1
0.1951,0.5075,3.219e-07,6.734e-07,-23.6294,999.96,1
0.1975,0.5075,3.749e-07,6.628e-07,-23.679,999.96,1
0.2,0.5075,4.875e-07,6.482e-07,-23.6191,999.96,1
0.2025,0.5075,4.859e-07,6.28e-07,-23.6928,999.96,1
0.2049,0.5075,6.138e-07,6.346e-07,-23.6043,999.96,1
0.2074,0.5075,5.659e-07,6.788e-07,-23.7027,999.96,1
0.009877,0.00995,0,0,409.715,1000.69,220
0.01235,0.00995,0,0,409.479,1000.69,220
0.01481,0.00995,0,0,409.339,1000.69,220
0.01728,0.00995,0,0,409.438,1000.69,220
0.01975,0.00995,0,0,409.496,1000.69,220
0.02222,0.00995,0,0,409.669,1000.69,220
0.02469,0.00995,0,0,409.79,1000.69,220
0.02716,0.00995,0,0,410.184,1000.7,220
0.02963,0.00995,0,0,410.257,1000.7,220
0.0321,0.00995,0,0,410.485,1000.7,220
0.03457,0.00995,0,0,410.716,1000.7,220
0.03704,0.00995,0,0,410.872,1000.7,220
0.03951,0.00995,0,0,410.921,1000.7,220
0.04198,0.00995,0,0,411.014,1000.7,220
0.04444,0.00995,0,0,411.083,1000.7,220
0.04691,0.00995,0,0,411.316,1000.7,220
0.04938,0.00995,0,0,411.176,1000.7,220
0.05185,0.00995,0,0,411.12,1000.7,220
0.05432,0.00995,0,0,410.711,1000.7,220
0.05679,0.00995,0,0,410.638,1000.7,220
0.05926,0.00995,0,0,410.343,1000.7,220
0.06173,0.00995,0,0,410.087,1000.7,220
0.0642,0.00995,0,0,409.599,1000.69,220
0.06667,0.00995,0,0,409.316,1000.69,220
0.06914,0.00995,0,0,409.267,1000.69,220
0.0716,0.00995,0,0,408.535,1000.69,220
0.07407,0.00995,0,0,408.172,1000.69,220
0.07654,0.00995,0,0,407.959,1000.69,220
0.07901,0.00995,0,0,407.199,1000.69,220
0.08148,0.00995,0,0,406.953,1000.69,220
0.08395,0.00995,0,0,406.365,1000.69,220
0.08642,0.00995,0,0,405.934,1000.69,220
0.08889,0.00995,0,0,405.494,1000.69,220
0.09136,0.00995,0,0,404.679,1000.69,220
0.09383,0.00995,0,0,404.211,1000.69,220
0.0963,0.00995,0,0,404.094,1000.69,220
0.09877,0.00995,0,0,403.567,1000.68,220
0.1012,0.00995,0,0,403.637,1000.68,220
0.1037,0.00995,0,0,403.15,1000.68,220
0.1062,0.00995,0,0,402.954,1000.68,220
0.1086,0.00995,0,0,403.003,1000.68,220
0.1111,0.00995,0,0,402.998,1000.68,220
0.1136,0.00995,0,0,402.942,1000.68,220
0.116,0.00995,0,0,403.132,1000.68,220
0.1185,0.00995,0,0,403.612,1000.68,220
0.121,0.00995,0,0,403.537,1000.68,220
0.1235,0.00995,0,0,404.062,1000.69,220
0.1259,0.00995,0,0,404.177,1000.69,220
0.1284,0.00995,0,0,404.641,1000.69,220
0.1309,0.00995,0,0,405.451,1000.69,220
0.1333,0.00995,0,0,405.882,1000.69,220
0.1358,0.00995,0,0,406.299,1000.69,220
0.1383,0.00995,0,0,406.871,1000.69,220
0.1407,0.00995,0,0,407.103,1000.69,220
0.1432,0.00995,0,0,407.85,1000.69,220
0.1457,0.00995,0,0,408.055,1000.69,220
0.1481,0.00995,0,0,408.412,1000.69,220
0.1506,0.00995,0,0,409.146,1000.69,220
0.1531,0.00995,0,0,409.207,1000.69,220
0.1556,0.00995,0,0,409.514,1000.69,220
0.158,0.00995,0,0,410.031,1000.7,220
0.1605,0.00995,0,0,410.317,1000.7,220
0.163,0.00995,0,0,410.642,1000.7,220
0.1654,0.00995,0,0,410.743,1000.7,220
0.1679,0.00995,0,0,411.179,1000.7,220
0.1704,0.00995,0,0,411.258,1000.7,220
0.1728,0.00995,0,0,411.413,1000.7,220
0.1753,0.00995,0,0,411.187,1000.7,220
0.1778,0.00995,0,0,411.121,1000.7,220
0.1802,0.00995,0,0,411.032,1000.7,220
0.1827,0.00995,0,0,410.99,1000.7,220
0.1852,0.00995,0,0,410.842,1000.7,220
0.1877,0.00995,0,0,410.612,1000.7,220
0.1901,0.00995,0,0,410.387,1000.7,220
0.1926,0.00995,0,0,410.313,1000.7,220
0.1951,0.00995,0,0,409.918,1000.7,220
0.1975,0.00995,0,0,409.792,1000.69,220
0.2,0.00995,0,0,409.611,1000.69,220
0.2025,0.00995,0,0,409.546,1000.69,220
0.2049,0.00995,0,0,409.438,1000.69,220
0.2074,0.00995,0,0,409.57,1000.69,220
0.2099,0.00995,0,0,409.801,1000.69,220
0.009877,0.01244,0,0,407.038,1000.69,110
0.2099,0.01244,0,0,407.124,1000.69,111
0.009877,0.01493,0,0,404.393,1000.69,110
0.2099,0.01493,0,0,404.476,1000.69,111
0.009877,0.01741,0,0,401.933,1000.68,110
0.2099,0.01741,0,0,402.004,1000.68,111
0.009877,0.0199,0,0,399.318,1000.68,110
0.2099,0.0199,0,0,399.368,1000.68,111
0.009877,0.02239,0,0,396.8,1000.67,110
0.2099,0.02239,0,0,396.824,1000.67,111
0.009877,0.02488,0,0,394.197,1000.67,110
0.2099,0.02488,0,0,394.191,1000.67,111
0.009877,0.02736,0,0,391.422,1000.66,110
0.2099,0.02736,0,0,391.388,1000.66,111
0.009877,0.02985,0,0,388.83,1000.66,110
0.2099,0.02985,0,0,388.772,1000.66,111
0.009877,0.03234,0,0,386.266,1000.66,110
0.2099,0.03234,0,0,386.188,1000.65,111
0.009877,0.03483,0,0,383.413,1000.65,110
0.2099,0.03483,0,0,383.32,1000.65,111
0.009877,0.03731,0,0,380.917,1000.65,110
0.2099,0.03731,0,0,380.819,1000.65,111
0.009877,0.0398,0,0,378.263,1000.64,110
0.2099,0.0398,0,0,378.159,1000.64,111
0.009877,0.04229,0,0,375.651,1000.64,110
0.2099,0.04229,0,0,375.55,1000.64,111
0.009877,0.04478,0,0,373.634,1000.63,110
0.2099,0.04478,0,0,373.55,1000.63,111
0.009877,0.04726,0,0,370.548,1000.63,110
0.2099,0.04726,0,0,370.464,1000.63,111
0.009877,0.04975,0,0,368.102,1000.62,110
0.2099,0.04975,0,0,368.009,1000.62,111
0.009877,0.05224,0,0,365.863,1000.62,110
0.2099,0.05224,0,0,365.784,1000.62,111
0.009877,0.05473,0,0,363.536,1000.62,110
0.2099,0.05473,0,0,363.468,1000.62,111
0.009877,0.05721,0,0,360.79,1000.61,110
0.2099,0.05721,0,0,360.713,1000.61,111
0.009877,0.0597,0,0,358.833,1000.61,110
0.2099,0.0597,0,0,358.751,1000.61,111
0.009877,0.06219,0,0,356.539,1000.6,110
0.2099,0.06219,0,0,356.458,1000.6,111
0.009877,0.06468,0,0,354.061,1000.6,110
0.2099,0.06468,0,0,353.984,1000.6,111
0.009877,0.06716,0,0,352,1000.6,110
0.2099,0.06716,0,0,351.923,1000.6,111
0.009877,0.06965,0,0,349.914,1000.59,110
0.2099,0.06965,0,0,349.84,1000.59,111
0.009877,0.07214,0,0,347.779,1000.59,110
0.2099,0.07214,0,0,347.72,1000.59,111
0.009877,0.07463,0,0,345.686,1000.59,110
0.2099,0.07463,0,0,345.635,1000.59,111
0.009877,0.07711,0,0,343.82,1000.58,110
0.2099,0.07711,0,0,343.785,1000.58,111
0.009877,0.0796,0,0,341.854,1000.58,110
0.2099,0.0796,0,0,341.824,1000.58,111
0.009877,0.08209,0,0,340.119,1000.58,110
0.2099,0.08209,0,0,340.099,1000.58,111
0.009877,0.08458,0,0,338.19,1000.57,110
0.2099,0.08458,0,0,338.181,1000.57,111
0.009877,0.08706,0,0,336.965,1000.57,110
0.2099,0.08706,0,0,336.966,1000.57,111
0.009877,0.08955,0,0,335.922,1000.57,110
0.2099,0.08955,0,0,335.945,1000.57,111
0.009877,0.09204,0,0,334.785,1000.57,110
0.2099,0.09204,0,0,334.837,1000.57,111
0.009877,0.09453,0,0,334.245,1000.57,110
0.2099,0.09453,0,0,334.324,1000.57,111
0.009877,0.09701,0,0,332.284,1000.56,110
0.2099,0.09701,0,0,332.373,1000.56,111
0.009877,0.0995,0,0,330.715,1000.56,110
0.2099,0.0995,0,0,330.814,1000.56,111
0.009877,0.102,0,0,330.015,1000.56,110
0.2099,0.102,0,0,330.12,1000.56,111
0.009877,0.1045,0,0,329.43,1000.56,110
0.2099,0.1045,0,0,329.526,1000.56,111
0.009877,0.107,0,0,329.11,1000.56,110
0.2099,0.107,0,0,329.186,1000.56,111
0.009877,0.1095,0,0,328.231,1000.56,110
0.2099,0.1095,0,0,328.281,1000.56,111
0.009877,0.1119,0,0,326.897,1000.55,110
0.2099,0.1119,0,0,326.921,1000.55,111
0.009877,0.1144,0,0,325.864,1000.55,110
0.2099,0.1144,0,0,325.862,1000.55,111
0.009877,0.1169,0,0,325.562,1000.55,110
0.2099,0.1169,0,0,325.537,1000.55,111
0.009877,0.1194,0,0,325.741,1000.55,110
0.2099,0.1194,0,0,325.702,1000.55,111
0.009877,0.1219,0,0,324.946,1000.55,110
0.2099,0.1219,0,0,324.907,1000.55,111
0.009877,0.1244,0,0,324.255,1000.55,110
0.2099,0.1244,0,0,324.221,1000.55,111
0.009877,0.1269,0,0,323.017,1000.55,110
0.2099,0.1269,0,0,322.981,1000.55,111
0.009877,0.1294,0,0,322.249,1000.55,110
0.2099,0.1294,0,0,322.201,1000.55,111
0.009877,0.1318,0,0,322.106,1000.55,110
0.2099,0.1318,0,0,322.046,1000.55,111
0.009877,0.1343,0,0,320.8,1000.54,110
0.2099,0.1343,0,0,320.739,1000.54,111
0.009877,0.1368,0,0,320.233,1000.54,110
0.2099,0.1368,0,0,320.177,1000.54,111
0.009877,0.1393,0,0,319.926,1000.54,110
0.2099,0.1393,0,0,319.879,1000.54,111
0.009877,0.1418,0,0,319.373,1000.54,110
0.2099,0.1418,0,0,319.335,1000.54,111
0.009877,0.1443,0,0,318.751,1000.54,110
0.2099,0.1443,0,0,318.72,1000.54,111
0.009877,0.1468,0,0,317.887,1000.54,110
0.2099,0.1468,0,0,317.866,1000.54,111
0.009877,0.1493,0,0,316.48,1000.54,110
0.2099,0.1493,0,0,316.47,1000.54,111
0.009877,0.1517,0,0,315.372,1000.53,110
0.2099,0.1517,0,0,315.37,1000.53,111
0.009877,0.1542,0,0,314.216,1000.53,110
0.2099,0.1542,0,0,314.223,1000.53,111
0.009877,0.1567,0,0,312.932,1000.53,110
0.2099,0.1567,0,0,312.945,1000.53,111
0.009877,0.1592,0,0,311.628,1000.53,110
0.2099,0.1592,0,0,311.646,1000.53,111
0.009877,0.1617,0,0,309.864,1000.53,110
0.2099,0.1617,0,0,309.886,1000.53,111
0.009877,0.1642,0,0,308.814,1000.52,110
0.2099,0.1642,0,0,308.837,1000.52,111
0.009877,0.1667,0,0,307.104,1000.52,110
0.2099,0.1667,0,0,307.128,1000.52,111
0.009877,0.1692,0,0,305.054,1000.52,110
0.2099,0.1692,0,0,305.078,1000.52,111
0.009877,0.1716,0,0,303.814,1000.52,110
0.2099,0.1716,0,0,303.836,1000.52,111
0.009877,0.1741,0,0,301.798,1000.51,110
0.2099,0.1741,0,0,301.816,1000.51,111
0.009877,0.1766,0,0,299.51,1000.51,110
0.2099,0.1766,0,0,299.526,1000.51,111
0.009877,0.1791,0,0,297.098,1000.5,110
0.2099,0.1791,0,0,297.114,1000.5,111
0.009877,0.1816,0,0,295.121,1000.5,110
0.2099,0.1816,0,0,295.135,1000.5,111
0.009877,0.1841,0,0,293.304,1000.5,110
0.2099,0.1841,0,0,293.315,1000.5,111
0.009877,0.1866,0,0,290.663,1000.49,110
0.2099,0.1866,0,0,290.674,1000.49,111
0.009877,0.1891,0,0,288.583,1000.49,110
0.2099,0.1891,0,0,288.592,1000.49,111
0.009877,0.1915,0,0,286.948,1000.49,110
0.2099,0.1915,0,0,286.954,1000.49,111
0.009877,0.194,0,0,284.838,1000.48,110
0.2099,0.194,0,0,284.842,1000.48,111
0.009877,0.1965,0,0,282.308,1000.48,110
0.2099,0.1965,0,0,282.311,1000.48,111
0.009877,0.199,0,0,279.901,1000.47,110
0.2099,0.199,0,0,279.903,1000.47,111
0.009877,0.2015,0,0,277.714,1000.47,110
0.2099,0.2015,0,0,277.716,1000.47,111
0.009877,0.204,0,0,275.287,1000.47,110
0.2099,0.204,0,0,275.288,1000.47,111
0.009877,0.2065,0,0,272.837,1000.46,110
0.2099,0.2065,0,0,272.837,1000.46,111
0.009877,0.209,0,0,270.4,1000.46,110
0.2099,0.209,0,0,270.399,1000.46,111
0.009877,0.2114,0,0,268.085,1000.45,110
0.2099,0.2114,0,0,268.082,1000.45,111
0.009877,0.2139,0,0,265.648,1000.45,110
0.2099,0.2139,0,0,265.643,1000.45,111
0.009877,0.2164,0,0,263.06,1000.45,110
0.2099,0.2164,0,0,263.053,1000.45,111
0.009877,0.2189,0,0,260.691,1000.44,110
0.2099,0.2189,0,0,260.685,1000.44,111
0.009877,0.2214,0,0,258.187,1000.44,110
0.2099,0.2214,0,0,258.182,1000.44,111
0.009877,0.2239,0,0,255.874,1000.43,110
0.2099,0.2239,0,0,255.87,1000.43,111
0.009877,0.2264,0,0,253.376,1000.43,110
0.2099,0.2264,0,0,253.375,1000.43,111
0.009877,0.2289,0,0,250.827,1000.43,110
0.2099,0.2289,0,0,250.828,1000.43,111
0.009877,0.2313,0,0,248.39,1000.42,110
0.2099,0.2313,0,0,248.393,1000.42,111
0.009877,0.2338,0,0,245.946,1000.42,110
0.2099,0.2338,0,0,245.952,1000.42,111
0.009877,0.2363,0,0,243.463,1000.41,110
0.2099,0.2363,0,0,243.47,1000.41,111
0.009877,0.2388,0,0,240.953,1000.41,110
0.2099,0.2388,0,0,240.96,1000.41,111
0.009877,0.2413,0,0,238.483,1000.4,110
0.2099,0.2413,0,0,238.491,1000.4,111
0.009877,0.2438,0,0,236,1000.4,110
0.2099,0.2438,0,0,236.008,1000.4,111
0.009877,0.2463,0,0,233.491,1000.4,110
0.2099,0.2463,0,0,233.5,1000.4,111
0.009877,0.2488,0,0,231.004,1000.39,110
0.2099,0.2488,0,0,231.014,1000.39,111
0.009877,0.2512,0,0,228.523,1000.39,110
0.2099,0.2512,0,0,228.532,1000.39,111
0.009877,0.2537,0,0,226.017,1000.38,110
0.2099,0.2537,0,0,226.027,1000.38,111
0.009877,0.2562,0,0,223.528,1000.38,110
0.2099,0.2562,0,0,223.539,1000.38,111
0.009877,0.2587,0,0,221.034,1000.38,110
0.2099,0.2587,0,0,221.045,1000.38,111
0.009877,0.2612,0,0,218.547,1000.37,110
0.2099,0.2612,0,0,218.558,1000.37,111
0.009877,0.2637,0,0,216.055,1000.37,110
0.2099,0.2637,0,0,216.066,1000.37,111
0.009877,0.2662,0,0,213.564,1000.36,110
0.2099,0.2662,0,0,213.575,1000.36,111
0.009877,0.2687,0,0,211.076,1000.36,110
0.2099,0.2687,0,0,211.086,1000.36,111
0.009877,0.2711,0,0,208.585,1000.35,110
0.2099,0.2711,0,0,208.594,1000.35,111
0.009877,0.2736,0,0,206.092,1000.35,110
0.2099,0.2736,0,0,206.1,1000.35,111
0.009877,0.2761,0,0,203.597,1000.35,110
0.2099,0.2761,0,0,203.603,1000.35,111
0.009877,0.2786,0,0,201.1,1000.34,110
0.2099,0.2786,0,0,201.105,1000.34,111
0.009877,0.2811,0,0,198.604,1000.34,110
0.2099,0.2811,0,0,198.607,1000.34,111
0.009877,0.2836,0,0,196.109,1000.33,110
0.2099,0.2836,0,0,196.111,1000.33,111
0.009877,0.2861,0,0,193.618,1000.33,110
0.2099,0.2861,0,0,193.62,1000.33,111
0.009877,0.2886,0,0,191.136,1000.32,110
0.2099,0.2886,0,0,191.136,1000.32,111
0.009877,0.291,0,0,188.66,1000.32,110
0.2099,0.291,0,0,188.661,1000.32,111
0.009877,0.2935,0,0,186.198,1000.32,110
0.2099,0.2935,0,0,186.197,1000.32,111
0.009877,0.296,0,0,183.743,1000.31,110
0.2099,0.296,0,0,183.745,1000.31,111
0.009877,0.2985,0,0,181.303,1000.31,110
0.2099,0.2985,0,0,181.302,1000.31,111
0.009877,0.301,0,0,178.869,1000.3,110
0.2099,0.301,0,0,178.868,1000.3,111
0.009877,0.3035,0,0,176.442,1000.3,110
0.2099,0.3035,0,0,176.441,1000.3,111
0.009877,0.306,0,0,174.017,1000.3,110
0.2099,0.306,0,0,174.016,1000.3,111
0.009877,0.3085,0,0,171.589,1000.29,110
0.2099,0.3085,0,0,171.591,1000.29,111
0.009877,0.3109,0,0,169.161,1000.29,110
0.2099,0.3109,0,0,169.166,1000.29,111
0.009877,0.3134,0,0,166.732,1000.28,110
0.2099,0.3134,0,0,166.734,1000.28,111
0.009877,0.3159,0,0,164.296,1000.28,110
0.2099,0.3159,0,0,164.299,1000.28,111
0.009877,0.3184,0,0,161.856,1000.27,110
0.2099,0.3184,0,0,161.858,1000.27,111
0.009877,0.3209,0,0,159.411,1000.27,110
0.2099,0.3209,0,0,159.413,1000.27,111
0.009877,0.3234,0,0,156.961,1000.27,110
0.2099,0.3234,0,0,156.963,1000.27,111
0.009877,0.3259,0,0,154.508,1000.26,110
0.2099,0.3259,0,0,154.511,1000.26,111
0.009877,0.3284,0,0,152.053,1000.26,110
0.2099,0.3284,0,0,152.054,1000.26,111
0.009877,0.3308,0,0,149.595,1000.25,110
0.2099,0.3308,0,0,149.597,1000.25,111
0.009877,0.3333,0,0,147.136,1000.25,110
0.2099,0.3333,0,0,147.137,1000.25,111
0.009877,0.3358,0,0,144.675,1000.25,110
0.2099,0.3358,0,0,144.678,1000.25,111
0.009877,0.3383,0,0,142.215,1000.24,110
0.2099,0.3383,0,0,142.216,1000.24,111
0.009877,0.3408,0,0,139.752,1000.24,110
0.2099,0.3408,0,0,139.756,1000.24,111
0.009877,0.3433,0,0,137.291,1000.23,110
0.2099,0.3433,0,0,137.293,1000.23,111
0.009877,0.3458,0,0,134.829,1000.23,110
0.2099,0.3458,0,0,134.833,1000.23,111
0.009877,0.3483,0,0,132.369,1000.22,110
0.2099,0.3483,0,0,132.372,1000.22,111
0.009877,0.3507,0,0,129.909,1000.22,110
0.2099,0.3507,0,0,129.914,1000.22,111
0.009877,0.3532,0,0,127.451,1000.22,110
0.2099,0.3532,0,0,127.456,1000.22,111
0.009877,0.3557,0,0,124.995,1000.21,110
0.2099,0.3557,0,0,125.001,1000.21,111
0.009877,0.3582,0,0,122.542,1000.21,110
